2016	9	141	8	1270	5	20	7	2	10	11628
2016	30	105	5	713	5	15	8	1	6	9061
2016	38	84	7	87	5	20	7	0	11	9301
2016	30	85	10	713	5	15	8	1	6	9772
2016	9	81	2	1270	5	20	7	2	10	14398
2016	38	84	1	87	5	20	7	0	11	8858
2016	7	85	2	228	5	20	5	1	5	11353
2016	7	85	7	228	5	20	5	1	5	11632
2016	3	84	10	938	5	20	8	1	11	15323
2016	3	85	12	938	5	20	8	1	11	15382
2016	3	85	9	938	5	20	8	1	11	15638
2016	3	85	2	938	5	20	8	1	11	14649
2016	31	55	5	156	5	10	11	1	4	7381
2016	2	14	17	218	15	10	6	0	1	14527
2016	1	85	13	1496	10	10	5	1	5	16334
2016	10	76	21	785	5	20	3	0	7	13241
2016	10	76	3	785	5	20	3	0	7	12223
2016	1	60	22	1496	10	10	5	1	5	15008
2016	10	162	20	785	5	20	3	0	7	9809
2016	1	60	16	1496	10	10	5	1	5	17026
2016	2	85	10	1264	5	20	14	0	17	13856
2016	2	120	3	1264	5	20	14	0	17	13527
2016	8	77	9	672	10	20	6	1	9	13186
2016	24	60	19	221	10	20	9	0	14	9015
2016	24	33	13	200	10	15	15	1	17	8261
2016	23	60	9	1059	5	20	14	0	17	10738
2016	11	53	14	865	5	10	13	0	15	13692
2016	23	85	24	1059	5	20	14	0	17	10027
2016	11	53	6	865	5	10	13	0	15	13984
2016	24	33	7	200	10	15	15	1	17	8637
2016	23	85	8	1059	5	20	14	0	17	9553
2016	2	84	10	1264	5	20	14	0	17	13706
2016	2	85	21	670	5	20	0	0	0	15023
2016	24	60	10	221	10	20	9	0	14	9419
2016	2	85	14	1264	5	20	14	0	17	14403
2016	2	79	1	1264	5	20	14	0	17	13394
2016	8	85	19	672	10	20	6	1	9	13655
2016	2	60	19	1264	5	20	14	0	17	15525
2016	9	103	7	1078	5	20	8	1	8	11089
2016	11	85	18	865	5	10	13	0	15	11231
2016	9	81	8	1270	5	20	7	2	10	14974
2016	9	81	19	1270	5	20	7	2	10	15742
2016	9	141	18	1270	5	20	7	2	10	12023
2016	30	105	1	713	5	15	8	1	6	8251
2016	19	52	2	138	10	20	12	1	7	8660
2016	7	85	12	228	5	20	5	1	5	12232
2016	3	60	9	938	5	20	8	1	11	15473
2016	10	85	19	295	10	15	6	0	9	12873
2016	9	138	22	612	5	20	8	1	5	10293
2016	30	85	5	118	5	10	10	1	13	6409
2016	1	60	21	1496	10	10	5	1	5	16819
2016	1	60	12	1496	10	10	5	1	5	16819
2016	1	85	13	1496	10	10	5	1	5	13917
2016	1	85	13	1496	10	10	5	1	5	13642
2016	1	60	34	1496	10	10	5	1	5	17336
2016	8	85	12	672	10	20	6	1	9	13601
2016	23	85	14	1059	5	20	14	0	17	10392
2016	23	217	21	1059	5	20	14	0	17	5704
2016	2	84	17	1264	5	20	14	0	17	14147
2016	2	59	16	1264	5	20	14	0	17	15622
2016	8	77	14	672	10	20	6	1	9	12945
2016	11	53	19	865	5	10	13	0	15	12760
2016	2	85	19	670	5	20	0	0	0	15315
2016	9	127	13	1078	5	20	8	1	8	11296
2016	2	59	11	1264	5	20	14	0	17	15622
2016	2	25	16	119	5	10	7	1	8	11597
2016	2	59	11	1264	5	20	14	0	17	15778
2016	9	81	8	1270	5	20	7	2	10	14706
2016	9	153	36	1270	5	20	7	2	10	12069
2016	10	84	8	304	10	20	8	0	11	11810
2016	38	84	2	87	5	20	7	0	11	8858
2016	38	72	1	87	5	20	7	0	11	9498
2017	4	60	18	938	5	20	8	1	11	15525
2017	11	75	7	295	10	15	6	0	9	11506
2017	11	76	20	785	5	20	3	0	7	13119
2017	2	85	11	1496	10	10	5	1	5	13148
2017	25	85	16	221	10	20	9	0	14	8751
2017	25	59	15	200	10	15	15	1	17	7030
2017	3	60	28	1264	5	20	14	0	17	15422
2017	25	54	11	200	10	15	15	1	17	7927
2017	3	27	8	119	5	10	7	1	8	13771
2017	12	53	6	865	5	10	13	0	15	13343
2017	3	85	29	670	5	20	0	0	0	14939
2017	12	110	7	865	5	10	13	0	15	10190
2017	9	85	19	672	10	20	6	1	9	13674
2017	3	85	23	1264	5	20	14	0	17	14221
2017	10	153	11	1270	5	20	7	2	10	10345
2017	2	78	14	502	5	10	7	0	11	15095
2017	20	60	9	138	10	20	12	1	7	10210
2017	8	85	14	228	5	20	5	1	5	12196
2017	4	84	35	938	5	20	8	1	11	15433
2017	4	85	3	938	5	20	8	1	11	15016
2017	11	59	16	295	10	15	6	0	9	14672
2017	3	14	14	218	15	10	6	0	1	13886
2017	31	42	7	118	5	10	10	1	13	8129
2017	31	47	11	118	5	10	10	1	13	8135
2017	11	85	9	785	5	20	3	0	7	13127
2017	2	85	24	1496	10	10	5	1	5	15565
2017	11	131	17	785	5	20	3	0	7	10834
2017	2	85	9	1496	10	10	5	1	5	15712
2017	2	85	7	1496	10	10	5	1	5	15272
2017	2	85	27	1496	10	10	5	1	5	15679
2017	2	85	29	1496	10	10	5	1	5	14950
2017	3	85	7	670	5	20	0	0	0	14950
2017	3	85	4	670	5	20	0	0	0	14038
2017	3	78	18	1264	5	20	14	0	17	14509
2017	12	53	6	865	5	10	13	0	15	13343
2017	24	60	20	1059	5	20	14	0	17	10247
2017	3	85	16	670	5	20	0	0	0	14913
2017	3	59	11	1264	5	20	14	0	17	15362
2017	24	60	9	1059	5	20	14	0	17	10557
2017	24	60	16	1059	5	20	14	0	17	10454
2017	3	60	14	1264	5	20	14	0	17	15525
2017	9	77	7	672	10	20	6	1	9	13427
2017	25	85	12	221	10	20	9	0	14	8387
2017	25	59	7	200	10	15	15	1	17	7811
2017	3	59	17	1264	5	20	14	0	17	15518
2017	9	85	14	672	10	20	6	1	9	13017
2017	31	167	4	713	5	15	8	1	6	7627
2017	31	85	6	713	5	15	8	1	6	9772
2017	39	84	9	87	5	20	7	0	11	9522
2017	10	81	20	1270	5	20	7	2	10	14974
2017	10	81	17	1270	5	20	7	2	10	15166
2017	39	84	2	87	5	20	7	0	11	7381
2017	11	80	14	304	10	20	8	0	11	11278
2017	11	84	8	304	10	20	8	0	11	10888
2017	4	84	5	938	5	20	8	1	11	14992
2017	4	85	30	938	5	20	8	1	11	15748
2017	11	59	11	295	10	15	6	0	9	15092
2017	32	55	10	156	5	10	11	1	4	8232
2017	10	138	22	612	5	20	8	1	5	10517
2017	31	85	5	118	5	10	10	1	13	8057
2017	11	107	19	785	5	20	3	0	7	12327
2017	2	96	4	1496	10	10	5	1	5	16422
2017	2	85	17	1496	10	10	5	1	5	16224
2017	2	60	8	1496	10	10	5	1	5	17595
2017	2	85	24	1496	10	10	5	1	5	15620
2017	2	60	24	1496	10	10	5	1	5	17078
2017	9	77	9	672	10	20	6	1	9	12985
2017	12	85	14	865	5	10	13	0	15	11194
2017	25	54	10	200	10	15	15	1	17	7232
2017	25	85	15	221	10	20	9	0	14	8824
2017	3	59	5	1264	5	20	14	0	17	15101
2017	12	69	20	865	5	10	13	0	15	11662
2017	3	85	26	670	5	20	0	0	0	14768
2017	12	85	6	865	5	10	13	0	15	10720
2017	12	110	7	865	5	10	13	0	15	10696
2017	25	85	3	221	10	20	9	0	14	5834
2017	9	108	20	672	10	20	6	1	9	12623
2017	3	116	4	670	5	20	0	0	0	13256
2017	3	85	17	670	5	20	0	0	0	14768
2017	3	85	16	1264	5	20	14	0	17	14521
2017	24	85	13	1059	5	20	14	0	17	10027
2017	25	54	15	200	10	15	15	1	17	7464
2017	3	59	9	1264	5	20	14	0	17	15362
2017	3	85	8	670	5	20	0	0	0	14731
2017	3	84	16	1264	5	20	14	0	17	13889
2017	3	85	9	1264	5	20	14	0	17	14942
2017	3	59	4	1264	5	20	14	0	17	15154
2017	12	85	21	865	5	10	13	0	15	11413
2017	3	85	15	1264	5	20	14	0	17	14649
2017	25	54	9	200	10	15	15	1	17	7638
2017	3	85	21	670	5	20	0	0	0	14585
2017	3	85	11	1264	5	20	14	0	17	13783
2017	25	54	1	200	10	15	15	1	17	7117
2017	9	85	17	672	10	20	6	1	9	13200
2017	9	108	8	672	10	20	6	1	9	12451
2017	12	85	20	865	5	10	13	0	15	11377
2017	31	105	12	713	5	15	8	1	6	9282
2017	10	129	41	1270	5	20	7	2	10	12735
2017	10	81	22	1270	5	20	7	2	10	14590
2017	10	129	9	1270	5	20	7	2	10	11534
2017	10	141	33	1270	5	20	7	2	10	12506
2017	31	85	6	713	5	15	8	1	6	9663
2017	11	84	4	304	10	20	8	0	11	11349
2017	2	85	4	502	5	10	7	0	11	14221
2017	20	60	4	138	10	20	12	1	7	8539
2017	8	85	14	228	5	20	5	1	5	12635
2017	4	84	27	938	5	20	8	1	11	15690
2017	4	85	33	938	5	20	8	1	11	16481
2017	3	14	13	218	15	10	6	0	1	14314
2017	3	14	15	218	15	10	6	0	1	13459
2017	3	18	13	218	15	10	6	0	1	14754
2017	10	138	7	612	5	20	8	1	5	10562
2017	31	47	11	118	5	10	10	1	13	8037
2017	31	47	11	118	5	10	10	1	13	8201
2017	11	131	26	785	5	20	3	0	7	11542
2017	11	85	11	785	5	20	3	0	7	12944
2017	2	85	2	1496	10	10	5	1	5	14622
2017	2	85	12	1496	10	10	5	1	5	14649
2017	2	85	33	1496	10	10	5	1	5	15858
2017	2	85	15	1496	10	10	5	1	5	15679
2017	2	96	14	1496	10	10	5	1	5	16583
2017	2	60	32	1496	10	10	5	1	5	17466
2017	12	85	7	865	5	10	13	0	15	11194
2017	3	59	14	1264	5	20	14	0	17	15830
2017	3	116	10	670	5	20	0	0	0	13842
2017	3	85	15	670	5	20	0	0	0	15132
2017	3	116	14	670	5	20	0	0	0	14183
2017	3	59	10	1264	5	20	14	0	17	15726
2017	3	101	20	1264	5	20	14	0	17	14497
2017	3	59	3	1264	5	20	14	0	17	15466
2017	3	85	7	1264	5	20	14	0	17	13856
2017	24	60	6	1059	5	20	14	0	17	10091
2017	25	60	6	221	10	20	9	0	14	9056
2017	24	60	8	1059	5	20	14	0	17	10609
2017	3	59	25	1264	5	20	14	0	17	15726
2017	3	27	9	119	5	10	7	1	8	14118
2017	31	85	11	713	5	15	8	1	6	10356
2017	10	153	29	1270	5	20	7	2	10	11359
2017	31	85	8	713	5	15	8	1	6	9590
2017	20	52	11	138	10	20	12	1	7	9676
2017	8	85	18	228	5	20	5	1	5	12745
2017	4	85	14	938	5	20	8	1	11	15345
2017	4	85	2	938	5	20	8	1	11	10877
2017	4	85	27	938	5	20	8	1	11	15785
2017	10	157	15	612	5	20	8	1	5	11043
2017	10	151	19	612	5	20	8	1	5	10741
2017	10	138	25	612	5	20	8	1	5	11236
2017	31	47	10	118	5	10	10	1	13	7479
2017	11	191	9	785	5	20	3	0	7	8753
2017	11	134	16	785	5	20	3	0	7	11016
2017	2	96	4	1496	10	10	5	1	5	16583
2017	2	60	19	1496	10	10	5	1	5	16871
2017	2	85	7	1496	10	10	5	1	5	15748
2017	2	85	18	1496	10	10	5	1	5	15861
2017	2	85	18	1496	10	10	5	1	5	16114
2017	2	60	18	1496	10	10	5	1	5	17233
2017	2	60	8	1496	10	10	5	1	5	17440
2017	10	130	13	1078	5	20	8	1	8	9802
2017	25	33	15	200	10	15	15	1	17	8261
2017	25	54	2	200	10	15	15	1	17	7811
2017	24	60	12	1059	5	20	14	0	17	10868
2017	12	53	15	865	5	10	13	0	15	13284
2017	24	135	9	1059	5	20	14	0	17	8154
2017	10	85	16	1078	5	20	8	1	8	12288
2017	24	85	15	1059	5	20	14	0	17	10283
2017	3	85	22	1264	5	20	14	0	17	13965
2017	25	33	15	200	10	15	15	1	17	8355
2017	3	79	15	1264	5	20	14	0	17	13985
2017	24	60	10	1059	5	20	14	0	17	10091
2017	9	77	12	672	10	20	6	1	9	13508
2017	3	85	2	1264	5	20	14	0	17	13491
2017	25	54	9	200	10	15	15	1	17	7522
2017	3	78	6	1264	5	20	14	0	17	13837
2017	3	78	15	1264	5	20	14	0	17	14470
2017	3	79	23	1264	5	20	14	0	17	14655
2017	12	85	8	865	5	10	13	0	15	11377
2017	12	85	21	865	5	10	13	0	15	10975
2017	9	85	25	672	10	20	6	1	9	13418
2017	10	179	31	1270	5	20	7	2	10	10337
2017	10	153	37	1270	5	20	7	2	10	12982
2017	10	153	33	1270	5	20	7	2	10	11826
2017	10	179	31	1270	5	20	7	2	10	11443
2017	31	167	1	713	5	15	8	1	6	7237
2017	31	105	3	713	5	15	8	1	6	10078
2017	8	85	6	228	5	20	5	1	5	11829
2017	4	85	27	938	5	20	8	1	11	16078
2017	11	59	1	295	10	15	6	0	9	14044
2017	11	59	10	295	10	15	6	0	9	14830
2017	32	55	6	156	5	10	11	1	4	8062
2017	3	13	18	218	15	10	6	0	1	15215
2017	3	13	18	218	15	10	6	0	1	15059
2017	3	18	11	218	15	10	6	0	1	14060
2017	10	118	6	612	5	20	8	1	5	11127
2017	10	157	26	612	5	20	8	1	5	11241
2017	11	85	15	785	5	20	3	0	7	12944
2017	2	85	13	1496	10	10	5	1	5	15752
2017	2	60	3	1496	10	10	5	1	5	15991
2017	2	85	6	1496	10	10	5	1	5	16261
2017	2	85	5	1496	10	10	5	1	5	14759
2017	2	85	18	1496	10	10	5	1	5	16297
2017	2	85	2	1496	10	10	5	1	5	14466
2017	2	60	6	1496	10	10	5	1	5	17388
2017	2	85	7	1496	10	10	5	1	5	16188
2017	12	53	3	865	5	10	13	0	15	13110
2017	12	69	4	865	5	10	13	0	15	11887
2017	3	60	11	1264	5	20	14	0	17	15784
2017	3	101	15	1264	5	20	14	0	17	13734
2017	3	84	22	1264	5	20	14	0	17	13779
2017	3	85	8	1264	5	20	14	0	17	14356
2017	3	85	28	1264	5	20	14	0	17	14549
2017	3	59	23	1264	5	20	14	0	17	16664
2017	3	85	14	1264	5	20	14	0	17	14622
2017	3	59	18	1264	5	20	14	0	17	16247
2017	9	85	9	672	10	20	6	1	9	13127
2017	10	85	27	1078	5	20	8	1	8	12744
2017	3	85	12	670	5	20	0	0	0	15315
2017	3	59	13	1264	5	20	14	0	17	16143
2017	3	79	16	1264	5	20	14	0	17	14773
2017	3	85	25	670	5	20	0	0	0	13929
2017	3	85	10	670	5	20	0	0	0	14585
2017	12	69	9	865	5	10	13	0	15	12111
2017	12	69	13	865	5	10	13	0	15	12021
2017	3	84	23	1264	5	20	14	0	17	14000
2017	25	54	14	200	10	15	15	1	17	8043
2017	9	77	17	672	10	20	6	1	9	13347
2017	3	59	3	1264	5	20	14	0	17	15362
2017	3	85	22	670	5	20	0	0	0	15861
2017	3	85	10	1264	5	20	14	0	17	13856
2017	12	85	18	865	5	10	13	0	15	10975
2017	12	85	21	865	5	10	13	0	15	11012
2017	3	85	20	1264	5	20	14	0	17	15278
2017	3	85	21	1264	5	20	14	0	17	15016
2017	3	85	15	670	5	20	0	0	0	15315
2017	3	85	21	1264	5	20	14	0	17	14403
2017	25	59	6	200	10	15	15	1	17	7290
2017	24	164	12	1059	5	20	14	0	17	7192
2017	3	85	21	670	5	20	0	0	0	14950
2017	25	135	7	221	10	20	9	0	14	6790
2017	3	85	13	1264	5	20	14	0	17	13807
2017	31	85	9	713	5	15	8	1	6	10027
2017	10	129	33	1270	5	20	7	2	10	13456
2017	11	84	3	304	10	20	8	0	11	11367
2017	10	179	5	1270	5	20	7	2	10	10112
2017	11	111	10	304	10	20	8	0	11	11156
2017	10	81	23	1270	5	20	7	2	10	15550
2017	31	105	4	713	5	15	8	1	6	9488
2017	31	194	3	713	5	15	8	1	6	7328
2017	11	80	7	304	10	20	8	0	11	11083
2017	11	84	15	304	10	20	8	0	11	12807
2017	31	167	11	713	5	15	8	1	6	8592
2017	39	81	8	87	5	20	7	0	11	10082
2017	31	122	3	713	5	15	8	1	6	8148
2017	4	85	2	938	5	20	8	1	11	15016
2017	4	85	4	938	5	20	8	1	11	15602
2017	11	85	1	295	10	15	6	0	9	11903
2017	11	85	13	295	10	15	6	0	9	12708
2017	11	85	10	295	10	15	6	0	9	12708
2017	32	55	8	156	5	10	11	1	4	5678
2017	31	47	7	118	5	10	10	1	13	8069
2017	2	60	15	1496	10	10	5	1	5	16819
2017	2	85	14	1496	10	10	5	1	5	16389
2017	2	85	21	1496	10	10	5	1	5	16169
2017	2	60	14	1496	10	10	5	1	5	17078
2017	2	60	6	1496	10	10	5	1	5	16560
2017	11	85	13	785	5	20	3	0	7	13491
2017	2	85	23	1496	10	10	5	1	5	16224
2017	2	85	6	1496	10	10	5	1	5	15931
2017	2	85	24	1496	10	10	5	1	5	16044
2017	2	85	9	1496	10	10	5	1	5	16297
2017	11	85	9	785	5	20	3	0	7	13382
2017	11	162	13	785	5	20	3	0	7	10038
2017	2	60	30	1496	10	10	5	1	5	17595
2017	2	85	1	1496	10	10	5	1	5	15071
2017	2	85	7	1496	10	10	5	1	5	16044
2017	2	85	24	1496	10	10	5	1	5	17103
2017	2	60	25	1496	10	10	5	1	5	17854
2017	11	162	2	785	5	20	3	0	7	9943
2017	2	85	11	1496	10	10	5	1	5	16481
2017	2	85	15	1496	10	10	5	1	5	16114
2017	2	85	19	1496	10	10	5	1	5	17176
2017	2	85	21	1496	10	10	5	1	5	17121
2017	2	85	28	1496	10	10	5	1	5	16664
2017	25	135	6	221	10	20	9	0	14	7135
2017	25	33	11	200	10	15	15	1	17	8684
2017	3	79	28	1264	5	20	14	0	17	14477
2017	3	85	22	670	5	20	0	0	0	15643
2017	9	77	8	672	10	20	6	1	9	13347
2017	3	101	14	1264	5	20	14	0	17	14497
2017	3	78	4	1264	5	20	14	0	17	14371
2017	12	85	16	865	5	10	13	0	15	11085
2017	12	69	2	865	5	10	13	0	15	11662
2017	3	78	20	1264	5	20	14	0	17	14193
2017	12	85	14	865	5	10	13	0	15	11121
2017	3	85	21	1264	5	20	14	0	17	14833
2017	10	135	30	1078	5	20	8	1	8	11278
2017	12	69	1	865	5	10	13	0	15	11752
2017	3	85	16	670	5	20	0	0	0	15424
2017	3	85	20	1264	5	20	14	0	17	14466
2017	25	59	2	200	10	15	15	1	17	7447
2017	25	33	2	200	10	15	15	1	17	8731
2017	3	85	25	1264	5	20	14	0	17	15059
2017	10	85	6	1078	5	20	8	1	8	13127
2017	12	85	17	865	5	10	13	0	15	11304
2017	3	78	22	1264	5	20	14	0	17	14529
2017	3	60	8	1264	5	20	14	0	17	16819
2017	9	85	17	672	10	20	6	1	9	13783
2017	12	85	18	865	5	10	13	0	15	11486
2017	25	60	13	221	10	20	9	0	14	9574
2017	24	85	21	1059	5	20	14	0	17	9845
2017	12	53	16	865	5	10	13	0	15	12643
2017	3	101	9	1264	5	20	14	0	17	14344
2017	24	164	15	1059	5	20	14	0	17	8138
2017	3	85	23	1264	5	20	14	0	17	15199
2017	12	69	18	865	5	10	13	0	15	12201
2017	12	53	11	865	5	10	13	0	15	13343
2017	3	84	4	1264	5	20	14	0	17	13596
2017	24	164	6	1059	5	20	14	0	17	7267
2017	9	85	10	672	10	20	6	1	9	13820
2017	3	85	16	670	5	20	0	0	0	14950
2017	3	85	15	1264	5	20	14	0	17	15309
2017	12	85	13	865	5	10	13	0	15	11304
2017	3	85	9	670	5	20	0	0	0	14950
2017	24	135	8	1059	5	20	14	0	17	8039
2017	12	85	22	865	5	10	13	0	15	11121
2017	9	85	15	672	10	20	6	1	9	13491
2017	3	85	6	670	5	20	0	0	0	14950
2017	24	60	10	1059	5	20	14	0	17	11282
2017	24	164	7	1059	5	20	14	0	17	7570
2017	10	103	28	1078	5	20	8	1	8	11935
2017	24	85	13	1059	5	20	14	0	17	9954
2017	12	69	8	865	5	10	13	0	15	12245
2017	12	53	17	865	5	10	13	0	15	13809
2017	10	129	38	1270	5	20	7	2	10	13456
2017	10	179	12	1270	5	20	7	2	10	10337
2017	2	60	12	502	5	10	7	0	11	17026
2017	31	85	7	713	5	15	8	1	6	10210
2017	39	84	1	87	5	20	7	0	11	9596
2017	31	105	2	713	5	15	8	1	6	9724
2017	10	129	7	1270	5	20	7	2	10	11774
2017	2	60	11	502	5	10	7	0	11	16819
2017	10	129	11	1270	5	20	7	2	10	11774
2017	2	78	13	502	5	10	7	0	11	15889
2017	10	153	3	1270	5	20	7	2	10	11359
2017	31	128	6	713	5	15	8	1	6	9197
2017	11	84	15	304	10	20	8	0	11	12419
2017	31	105	1	713	5	15	8	1	6	8663
2017	10	179	5	1270	5	20	7	2	10	10199
2017	10	129	3	1270	5	20	7	2	10	12615
2017	2	77	17	502	5	10	7	0	11	14941
2017	10	81	17	1270	5	20	7	2	10	16664
2017	20	60	4	138	10	20	12	1	7	6986
2017	8	85	7	228	5	20	5	1	5	12379
2017	11	85	20	295	10	15	6	0	9	14063
2017	3	13	11	218	15	10	6	0	1	14812
2017	10	134	18	612	5	20	8	1	5	10848
2017	10	134	12	612	5	20	8	1	5	10571
2017	2	96	23	1496	10	10	5	1	5	17066
2017	2	85	21	1496	10	10	5	1	5	16664
2017	11	76	4	785	5	20	3	0	7	13364
2017	2	60	30	1496	10	10	5	1	5	18785
2017	2	60	33	1496	10	10	5	1	5	18889
2017	2	85	22	1496	10	10	5	1	5	15821
2017	3	85	4	1264	5	20	14	0	17	14833
2017	3	85	15	1264	5	20	14	0	17	15315
2017	3	84	15	1264	5	20	14	0	17	15616
2017	24	120	14	1059	5	20	14	0	17	8927
2017	9	85	17	672	10	20	6	1	9	9772
2017	9	85	24	672	10	20	6	1	9	14403
2017	12	85	6	865	5	10	13	0	15	11668
2017	3	59	13	1264	5	20	14	0	17	16664
2017	3	59	25	1264	5	20	14	0	17	17080
2017	3	85	13	1264	5	20	14	0	17	15679
2017	12	85	10	865	5	10	13	0	15	12106
2017	10	103	23	1078	5	20	8	1	8	11708
2017	24	60	7	1059	5	20	14	0	17	10868
2017	24	60	10	1059	5	20	14	0	17	10790
2017	3	59	15	1264	5	20	14	0	17	17445
2017	3	85	7	670	5	20	0	0	0	16007
2017	9	77	5	672	10	20	6	1	9	13267
2017	24	60	6	1059	5	20	14	0	17	9988
2017	24	60	18	1059	5	20	14	0	17	10609
2017	24	85	12	1059	5	20	14	0	17	10137
2017	12	53	20	865	5	10	13	0	15	13925
2017	12	85	15	865	5	10	13	0	15	11668
2017	3	20	15	119	5	10	7	1	8	12830
2017	3	101	22	1264	5	20	14	0	17	16296
2017	24	60	7	1059	5	20	14	0	17	10712
2017	24	164	16	1059	5	20	14	0	17	7324
2017	10	129	27	1270	5	20	7	2	10	12014
2017	39	72	1	87	5	20	7	0	11	9754
2017	11	84	1	304	10	20	8	0	11	11072
2017	10	141	21	1270	5	20	7	2	10	12177
2017	10	81	16	1270	5	20	7	2	10	15166
2017	31	85	8	713	5	15	8	1	6	10574
2017	10	179	20	1270	5	20	7	2	10	10890
2017	10	179	24	1270	5	20	7	2	10	11149
2017	2	60	22	502	5	10	7	0	11	17957
2017	10	153	4	1270	5	20	7	2	10	11055
2017	11	84	13	304	10	20	8	0	11	12438
2017	10	81	20	1270	5	20	7	2	10	15512
2017	10	81	13	1270	5	20	7	2	10	17086
